UserValue,DealerValue,TrueCount,Hit EV,Hit Variance,Stand EV,Stand Variance,Double EV,Double Variance,Split EV,Split Variance,Surrender EV,Surrender Variance,Insurance Accept EV,Insurance Accept Variance,Insurance Decline EV,Insurance Decline Variance,Hands Played
20,6,42,0.000000,0.714351,0.000000,579.075797,0.000000,0.000000,0.000000,6557
20,6,43,0.000000,0.713636,0.000000,610.701397,0.000000,0.000000,0.000000,6373
20,6,44,0.000000,0.701244,0.000000,659.213181,0.000000,0.000000,0.000000,5948
20,6,45,0.000000,0.724058,0.000000,619.932131,0.000000,0.000000,0.000000,5599
20,6,46,0.000000,0.710772,0.000000,643.279314,0.000000,0.000000,0.000000,5245
20,6,47,0.000000,0.718895,0.000000,629.159105,0.000000,0.000000,0.000000,4959
20,6,48,0.000000,0.716213,0.000000,682.698585,0.000000,0.000000,0.000000,4595
20,6,49,0.000000,0.724080,0.000000,701.863354,0.000000,0.000000,0.000000,4186
20,6,50,0.000000,0.726690,0.000000,728.559979,0.000000,0.000000,0.000000,3743
20,6,51,0.000000,0.725792,0.000000,733.333333,0.000000,0.000000,0.000000,3315
20,6,52,0.000000,0.748923,0.000000,767.803909,0.000000,0.000000,0.000000,3019
20,6,53,0.000000,0.734206,0.000000,751.926040,0.000000,0.000000,0.000000,2596
20,6,54,0.000000,0.734547,0.000000,785.351397,0.000000,0.000000,0.000000,2362
20,6,55,0.000000,0.739760,0.000000,723.776224,0.000000,0.000000,0.000000,2002
20,6,56,0.000000,0.710863,0.000000,764.110756,0.000000,0.000000,0.000000,1878
20,6,57,0.000000,0.741890,0.000000,777.150917,0.000000,0.000000,0.000000,1418
20,6,58,0.000000,0.717611,0.000000,719.937936,0.000000,0.000000,0.000000,1289
20,6,59,0.000000,0.772407,0.000000,841.893253,0.000000,0.000000,0.000000,993
20,6,60,0.000000,0.770213,0.000000,810.638298,0.000000,0.000000,0.000000,940
20,6,61,0.000000,0.722309,0.000000,879.875195,0.000000,0.000000,0.000000,641
20,6,62,0.000000,0.721260,0.000000,755.905512,0.000000,0.000000,0.000000,635
20,6,63,0.000000,0.820197,0.000000,977.832512,0.000000,0.000000,0.000000,406
20,6,64,0.000000,0.759921,0.000000,726.190476,0.000000,0.000000,0.000000,504
20,6,65,0.000000,0.743494,0.000000,936.802974,0.000000,0.000000,0.000000,269
20,6,66,0.000000,0.753117,0.000000,650.872818,0.000000,0.000000,0.000000,401
20,6,67,0.000000,0.711409,0.000000,899.328859,0.000000,0.000000,0.000000,149
20,6,68,0.000000,0.714286,0.000000,540.616246,0.000000,0.000000,0.000000,357
20,6,69,0.000000,0.793103,0.000000,1045.977011,0.000000,0.000000,0.000000,87
20,6,70,0.000000,0.655405,0.000000,368.243243,0.000000,0.000000,0.000000,296
20,6,71,0.000000,0.869565,0.000000,1456.521739,0.000000,0.000000,0.000000,46
20,6,72,0.000000,0.697613,0.000000,281.167109,0.000000,0.000000,0.000000,377
20,6,73,0.000000,0.826087,0.000000,652.173913,0.000000,0.000000,0.000000,23
20,6,74,0.000000,0.647230,0.000000,413.994169,0.000000,0.000000,0.000000,343
20,6,75,0.000000,0.571429,0.000000,1714.285714,0.000000,0.000000,0.000000,7
20,6,76,0.000000,0.675294,0.000000,362.352941,0.000000,0.000000,0.000000,425
20,6,77,0.000000,0.750000,0.000000,1000.000000,0.000000,0.000000,0.000000,4
20,6,78,0.000000,0.653846,0.000000,350.678733,0.000000,0.000000,0.000000,442
20,6,79,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,6,80,0.000000,0.681901,0.000000,334.552102,0.000000,0.000000,0.000000,547
20,6,81,0.000000,1.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,1
20,6,82,0.000000,0.691743,0.000000,489.908257,0.000000,0.000000,0.000000,545
20,6,84,0.000000,0.683333,0.000000,488.888889,0.000000,0.000000,0.000000,540
20,6,86,0.000000,0.721707,0.000000,456.400742,0.000000,0.000000,0.000000,539
20,6,88,0.000000,0.629008,0.000000,479.389313,0.000000,0.000000,0.000000,655
20,6,90,0.000000,0.733333,0.000000,475.213675,0.000000,0.000000,0.000000,585
20,6,92,0.000000,0.603746,0.000000,422.190202,0.000000,0.000000,0.000000,694
20,6,94,0.000000,0.701700,0.000000,434.312210,0.000000,0.000000,0.000000,647
20,6,96,0.000000,0.745865,0.000000,652.631579,0.000000,0.000000,0.000000,665
20,6,98,0.000000,0.712934,0.000000,670.347003,0.000000,0.000000,0.000000,634
20,6,100,0.000000,0.720654,0.000000,682.020802,0.000000,0.000000,0.000000,673
20,6,102,0.000000,0.710569,0.000000,710.569106,0.000000,0.000000,0.000000,615
20,6,104,0.000000,0.684122,0.000000,597.972973,0.000000,0.000000,0.000000,592
20,6,106,0.000000,0.714524,0.000000,757.929883,0.000000,0.000000,0.000000,599
20,6,108,0.000000,0.690661,0.000000,702.334630,0.000000,0.000000,0.000000,514
20,6,110,0.000000,0.706458,0.000000,745.596869,0.000000,0.000000,0.000000,511
20,6,112,0.000000,0.722222,0.000000,808.080808,0.000000,0.000000,0.000000,396
20,6,114,0.000000,0.756545,0.000000,638.743455,0.000000,0.000000,0.000000,382
20,6,116,0.000000,0.698758,0.000000,717.391304,0.000000,0.000000,0.000000,322
20,6,118,0.000000,0.749196,0.000000,887.459807,0.000000,0.000000,0.000000,311
20,6,120,0.000000,0.747253,0.000000,652.014652,0.000000,0.000000,0.000000,273
20,6,122,0.000000,0.757009,0.000000,817.757009,0.000000,0.000000,0.000000,214
20,6,124,0.000000,0.703488,0.000000,726.744186,0.000000,0.000000,0.000000,172
20,6,126,0.000000,0.809211,0.000000,796.052632,0.000000,0.000000,0.000000,152
20,6,128,0.000000,0.715385,0.000000,969.230769,0.000000,0.000000,0.000000,130
20,6,130,0.000000,0.634615,0.000000,1000.000000,0.000000,0.000000,0.000000,104
20,6,132,0.000000,0.750000,0.000000,1011.363636,0.000000,0.000000,0.000000,88
20,6,134,0.000000,0.775510,0.000000,1122.448980,0.000000,0.000000,0.000000,49
20,6,136,0.000000,0.810811,0.000000,567.567568,0.000000,0.000000,0.000000,37
20,6,138,0.000000,0.875000,0.000000,1000.000000,0.000000,0.000000,0.000000,32
20,6,140,0.000000,0.740741,0.000000,925.925926,0.000000,0.000000,0.000000,27
20,6,142,0.000000,0.735294,0.000000,1147.058824,0.000000,0.000000,0.000000,34
20,6,144,0.000000,0.583333,0.000000,1583.333333,0.000000,0.000000,0.000000,12
20,6,146,0.000000,0.500000,0.000000,1500.000000,0.000000,0.000000,0.000000,10
20,6,148,0.000000,0.687500,0.000000,687.500000,0.000000,0.000000,0.000000,16
20,6,150,0.000000,0.333333,0.000000,2000.000000,0.000000,0.000000,0.000000,3
20,6,152,0.000000,1.000000,0.000000,800.000000,0.000000,0.000000,0.000000,5
20,6,154,0.000000,0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6
20,6,156,0.000000,0.750000,0.000000,2000.000000,0.000000,0.000000,0.000000,4
20,6,158,0.000000,0.750000,0.000000,2000.000000,0.000000,0.000000,0.000000,4
20,6,160,0.000000,0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000,2
20,6,166,0.000000,1.000000,0.000000,500.000000,0.000000,0.000000,0.000000,2
